2017-08-11T18:30:00.000000Z,109.013,109.0285,109.0095,109.0275,38
2017-08-11T18:31:00.000000Z,109.0285,109.0285,108.9795,108.98,119
2017-08-11T18:32:00.000000Z,108.981,108.9865,108.9755,108.9795,44
2017-08-11T18:33:00.000000Z,108.9785,108.9785,108.945,108.969,91
2017-08-11T18:34:00.000000Z,108.968,108.9725,108.9575,108.96,95
2017-08-11T18:35:00.000000Z,108.962,108.9635,108.935,108.941,198
2017-08-11T18:36:00.000000Z,108.942,108.95,108.93,108.9385,125
2017-08-11T18:37:00.000000Z,108.937,108.963,108.9335,108.963,59
2017-08-11T18:38:00.000000Z,108.964,108.964,108.933,108.9475,88
2017-08-11T18:39:00.000000Z,108.949,108.9685,108.944,108.9655,109
2017-08-11T18:40:00.000000Z,108.964,108.984,108.964,108.975,110
2017-08-11T18:41:00.000000Z,108.9765,109.006,108.9755,109.005,133
2017-08-11T18:42:00.000000Z,109.0035,109.005,108.986,108.9935,66
2017-08-11T18:43:00.000000Z,108.9945,108.9965,108.9725,108.978,75
2017-08-11T18:44:00.000000Z,108.9795,108.9795,108.9675,108.9735,42
2017-08-11T18:45:00.000000Z,108.972,108.9845,108.972,108.9795,77
2017-08-11T18:46:00.000000Z,108.9775,108.9855,108.974,108.98,68
2017-08-11T18:47:00.000000Z,108.978,108.9805,108.9735,108.9735,31
2017-08-11T18:48:00.000000Z,108.9725,108.9745,108.96,108.9605,64
2017-08-11T18:49:00.000000Z,108.9615,108.978,108.9595,108.962,85
2017-08-11T18:50:00.000000Z,108.963,108.9895,108.962,108.986,70
2017-08-11T18:51:00.000000Z,108.987,109.0045,108.987,108.9995,145
2017-08-11T18:52:00.000000Z,109.0005,109.002,108.992,108.9935,62
2017-08-11T18:53:00.000000Z,108.9945,108.9965,108.9805,108.9825,69
2017-08-11T18:54:00.000000Z,108.984,108.9905,108.9655,108.9905,98
2017-08-11T18:55:00.000000Z,108.989,109.0145,108.988,109.011,127
2017-08-11T18:56:00.000000Z,109.01,109.011,108.9855,108.9855,106
2017-08-11T18:57:00.000000Z,108.9845,108.99,108.98,108.984,43
2017-08-11T18:58:00.000000Z,108.9855,109.0105,108.9855,109.0035,106
2017-08-11T18:59:00.000000Z,109.0025,109.013,108.9855,108.9915,224
2017-08-11T19:00:00.000000Z,108.99,109.0395,108.987,109.03,191
2017-08-11T19:01:00.000000Z,109.0315,109.0435,109.022,109.022,90
2017-08-11T19:02:00.000000Z,109.0235,109.042,109.016,109.0275,106
2017-08-11T19:03:00.000000Z,109.026,109.029,109.0135,109.0195,59
2017-08-11T19:04:00.000000Z,109.0205,109.027,109.012,109.0195,65
2017-08-11T19:05:00.000000Z,109.0205,109.0265,109.018,109.0195,37
2017-08-11T19:06:00.000000Z,109.021,109.021,109.007,109.014,45
2017-08-11T19:07:00.000000Z,109.0155,109.026,109.0095,109.0105,39
2017-08-11T19:08:00.000000Z,109.012,109.02,109.01,109.014,41
2017-08-11T19:09:00.000000Z,109.0155,109.0155,109.0045,109.0045,10
2017-08-11T19:10:00.000000Z,109.006,109.0285,109.006,109.025,74
2017-08-11T19:11:00.000000Z,109.026,109.026,109.016,109.019,37
2017-08-11T19:12:00.000000Z,109.02,109.0265,109.014,109.024,62
2017-08-11T19:13:00.000000Z,109.025,109.025,109.006,109.0075,34
2017-08-11T19:14:00.000000Z,109.006,109.0105,108.996,109.0005,81
2017-08-11T19:15:00.000000Z,109.0025,109.0055,108.9905,108.997,63
2017-08-11T19:16:00.000000Z,108.9985,109.013,108.994,108.9985,52
2017-08-11T19:17:00.000000Z,108.9975,109.001,108.9895,109,44
2017-08-11T19:18:00.000000Z,109.001,109.008,108.9915,108.993,63
2017-08-11T19:19:00.000000Z,108.992,108.9965,108.9855,108.9945,65
2017-08-11T19:20:00.000000Z,108.996,109.012,108.985,109.0045,77
2017-08-11T19:21:00.000000Z,109.006,109.007,108.9845,108.9845,46
2017-08-11T19:22:00.000000Z,108.9835,109.018,108.98,109.0155,75
2017-08-11T19:23:00.000000Z,109.0145,109.0145,108.9975,108.9975,29
2017-08-11T19:24:00.000000Z,108.9965,109.0315,108.9965,109.0195,86
2017-08-11T19:25:00.000000Z,109.0205,109.0425,109.02,109.0305,74
2017-08-11T19:26:00.000000Z,109.0295,109.0305,109.016,109.016,46
2017-08-11T19:27:00.000000Z,109.0145,109.025,109.0015,109.014,64
2017-08-11T19:28:00.000000Z,109.013,109.024,109.008,109.008,45
2017-08-11T19:29:00.000000Z,109.0095,109.013,109.006,109.007,31
2017-08-11T19:30:00.000000Z,109.008,109.026,109.008,109.021,39
2017-08-11T19:31:00.000000Z,109.019,109.031,109.0145,109.0165,44
2017-08-11T19:32:00.000000Z,109.0155,109.018,109.0075,109.017,63
2017-08-11T19:33:00.000000Z,109.018,109.025,109.0135,109.025,36
2017-08-11T19:34:00.000000Z,109.024,109.034,109.0085,109.01,69
2017-08-11T19:35:00.000000Z,109.008,109.012,108.998,109.007,42
2017-08-11T19:36:00.000000Z,109.0085,109.02,109.008,109.02,31
2017-08-11T19:37:00.000000Z,109.019,109.019,109.006,109.0075,51
2017-08-11T19:38:00.000000Z,109.009,109.0345,109.009,109.027,80
2017-08-11T19:39:00.000000Z,109.028,109.0485,109.0205,109.0445,84
2017-08-11T19:40:00.000000Z,109.043,109.043,109.0195,109.0205,66
2017-08-11T19:41:00.000000Z,109.019,109.021,109.0135,109.019,22
2017-08-11T19:42:00.000000Z,109.02,109.0245,109.0135,109.0135,39
2017-08-11T19:43:00.000000Z,109.0145,109.0245,109.0135,109.0245,32
2017-08-11T19:44:00.000000Z,109.0235,109.03,109.022,109.025,53
2017-08-11T19:45:00.000000Z,109.0265,109.069,109.0265,109.0555,103
2017-08-11T19:46:00.000000Z,109.054,109.06,109.0435,109.06,68
2017-08-11T19:47:00.000000Z,109.0615,109.0735,109.055,109.06,41
2017-08-11T19:48:00.000000Z,109.061,109.07,109.061,109.0675,21
2017-08-11T19:49:00.000000Z,109.066,109.067,109.0515,109.0555,39
2017-08-11T19:50:00.000000Z,109.054,109.054,109.031,109.031,68
2017-08-11T19:51:00.000000Z,109.03,109.038,109.026,109.032,47
2017-08-11T19:52:00.000000Z,109.0305,109.0335,109.019,109.032,49
2017-08-11T19:53:00.000000Z,109.031,109.0385,109.029,109.0335,32
2017-08-11T19:54:00.000000Z,109.032,109.0585,109.032,109.0575,52
2017-08-11T19:55:00.000000Z,109.0585,109.0785,109.0565,109.0775,71
2017-08-11T19:56:00.000000Z,109.0795,109.105,109.0775,109.098,103
2017-08-11T19:57:00.000000Z,109.0995,109.103,109.088,109.088,83
2017-08-11T19:58:00.000000Z,109.089,109.094,109.0665,109.0665,71
2017-08-11T19:59:00.000000Z,109.065,109.1075,109.058,109.0855,167
2017-08-11T20:00:00.000000Z,109.087,109.102,109.077,109.095,43
2017-08-11T20:01:00.000000Z,109.094,109.0955,109.0845,109.09,23
2017-08-11T20:02:00.000000Z,109.0885,109.0885,109.074,109.0775,19
2017-08-11T20:03:00.000000Z,109.079,109.103,109.079,109.0975,28
2017-08-11T20:04:00.000000Z,109.096,109.096,109.0855,109.0865,10
2017-08-11T20:05:00.000000Z,109.0875,109.0875,109.0785,109.081,23
2017-08-11T20:06:00.000000Z,109.083,109.0845,109.079,109.082,13
2017-08-11T20:07:00.000000Z,109.0835,109.087,109.0775,109.087,11
2017-08-11T20:08:00.000000Z,109.085,109.085,109.08,109.083,8
2017-08-11T20:09:00.000000Z,109.084,109.0865,109.0745,109.079,16
2017-08-11T20:10:00.000000Z,109.078,109.0825,109.078,109.081,21
2017-08-11T20:11:00.000000Z,109.082,109.082,109.0795,109.081,20
2017-08-11T20:12:00.000000Z,109.079,109.089,109.0785,109.0875,17
2017-08-11T20:13:00.000000Z,109.0895,109.096,109.087,109.092,23
2017-08-11T20:14:00.000000Z,109.0905,109.0985,109.0905,109.097,9
2017-08-11T20:15:00.000000Z,109.096,109.099,109.092,109.099,8
2017-08-11T20:16:00.000000Z,109.0975,109.1,109.0975,109.0985,6
2017-08-11T20:17:00.000000Z,109.097,109.097,109.097,109.097,1
2017-08-11T20:18:00.000000Z,109.096,109.1,109.096,109.097,5
2017-08-11T20:19:00.000000Z,109.099,109.099,109.0975,109.099,3
2017-08-11T20:20:00.000000Z,109.097,109.1145,109.097,109.1145,23
2017-08-11T20:21:00.000000Z,109.116,109.121,109.116,109.121,6
2017-08-11T20:22:00.000000Z,109.1195,109.1215,109.1195,109.12,7
2017-08-11T20:23:00.000000Z,109.1215,109.145,109.119,109.145,38
2017-08-11T20:24:00.000000Z,109.1465,109.168,109.1465,109.149,56
2017-08-11T20:25:00.000000Z,109.1505,109.1505,109.139,109.1405,19
2017-08-11T20:26:00.000000Z,109.1415,109.1415,109.1385,109.1395,4
2017-08-11T20:27:00.000000Z,109.1375,109.138,109.1355,109.137,7
2017-08-11T20:28:00.000000Z,109.138,109.139,109.135,109.1385,9
2017-08-11T20:29:00.000000Z,109.14,109.1535,109.136,109.147,28
2017-08-11T20:30:00.000000Z,109.149,109.16,109.149,109.16,10
2017-08-11T20:31:00.000000Z,109.161,109.162,109.1575,109.1575,10
2017-08-11T20:32:00.000000Z,109.1595,109.163,109.1565,109.158,14
2017-08-11T20:33:00.000000Z,109.16,109.1675,109.16,109.1675,11
2017-08-11T20:34:00.000000Z,109.1695,109.173,109.1695,109.171,10
2017-08-11T20:35:00.000000Z,109.1695,109.173,109.168,109.171,18
2017-08-11T20:36:00.000000Z,109.1725,109.1725,109.1725,109.1725,1
2017-08-11T20:37:00.000000Z,109.171,109.1745,109.1705,109.1725,10
2017-08-11T20:38:00.000000Z,109.171,109.171,109.166,109.171,7
2017-08-11T20:39:00.000000Z,109.169,109.175,109.159,109.159,18
2017-08-11T20:40:00.000000Z,109.161,109.1665,109.146,109.1565,52
2017-08-11T20:41:00.000000Z,109.155,109.1565,109.1435,109.145,27
2017-08-11T20:42:00.000000Z,109.1465,109.15,109.1425,109.1425,15
2017-08-11T20:43:00.000000Z,109.144,109.144,109.138,109.14,13
2017-08-11T20:44:00.000000Z,109.1415,109.143,109.138,109.138,9
2017-08-11T20:45:00.000000Z,109.14,109.1465,109.1395,109.1415,10
2017-08-11T20:46:00.000000Z,109.143,109.1455,109.138,109.145,28
2017-08-11T20:47:00.000000Z,109.1465,109.1465,109.143,109.145,8
2017-08-11T20:48:00.000000Z,109.1465,109.1465,109.1445,109.1465,5
2017-08-11T20:49:00.000000Z,109.148,109.151,109.148,109.1495,4
2017-08-11T20:50:00.000000Z,109.151,109.151,109.1435,109.1465,26
2017-08-11T20:51:00.000000Z,109.1445,109.146,109.1445,109.146,2
2017-08-11T20:52:00.000000Z,109.144,109.148,109.1425,109.1455,15
2017-08-11T20:53:00.000000Z,109.147,109.147,109.144,109.1455,15
2017-08-11T20:54:00.000000Z,109.144,109.15,109.141,109.147,30
2017-08-11T20:55:00.000000Z,109.149,109.1535,109.1395,109.153,58
2017-08-11T20:56:00.000000Z,109.155,109.156,109.148,109.153,38
2017-08-11T20:57:00.000000Z,109.1555,109.1825,109.1555,109.171,12
2017-08-11T20:58:00.000000Z,109.1755,109.185,109.1755,109.185,5
2017-08-11T20:59:00.000000Z,109.179,109.184,109.173,109.178,10
2017-08-10T13:27:00.000000Z,109.6265,109.669,109.6255,109.669,123
2017-08-10T13:28:00.000000Z,109.6675,109.6795,109.663,109.6795,83
2017-08-10T13:29:00.000000Z,109.6785,109.6795,109.665,109.6685,91
2017-08-10T13:30:00.000000Z,109.67,109.675,109.619,109.6205,189
2017-08-10T13:31:00.000000Z,109.6185,109.65,109.6175,109.637,143
2017-08-10T13:32:00.000000Z,109.638,109.657,109.6275,109.651,137
2017-08-10T13:33:00.000000Z,109.6525,109.6895,109.6465,109.6895,180
2017-08-10T13:34:00.000000Z,109.6885,109.7065,109.6805,109.6815,146
2017-08-10T13:35:00.000000Z,109.68,109.6835,109.6485,109.6565,194
2017-08-10T13:36:00.000000Z,109.658,109.6775,109.658,109.667,134
2017-08-10T13:37:00.000000Z,109.668,109.6815,109.6645,109.677,136
2017-08-10T13:38:00.000000Z,109.6785,109.697,109.6785,109.6925,170
2017-08-10T13:39:00.000000Z,109.6915,109.6915,109.6725,109.6805,81
2017-08-10T13:40:00.000000Z,109.6785,109.68,109.6185,109.6205,203
2017-08-10T13:41:00.000000Z,109.6215,109.6405,109.6105,109.6185,279
2017-08-10T13:42:00.000000Z,109.6195,109.65,109.591,109.65,270
2017-08-10T13:43:00.000000Z,109.651,109.657,109.6365,109.6435,112
2017-08-10T13:44:00.000000Z,109.642,109.644,109.614,109.6155,126
2017-08-10T13:45:00.000000Z,109.614,109.614,109.581,109.593,189
2017-08-10T13:46:00.000000Z,109.594,109.6255,109.5835,109.625,181
2017-08-10T13:47:00.000000Z,109.6235,109.6565,109.6185,109.6475,155
2017-08-10T13:48:00.000000Z,109.646,109.6495,109.603,109.6045,141
2017-08-10T13:49:00.000000Z,109.6035,109.62,109.599,109.614,184
2017-08-10T13:50:00.000000Z,109.613,109.632,109.611,109.618,144
2017-08-10T13:51:00.000000Z,109.6165,109.6615,109.6165,109.6615,227
2017-08-10T13:52:00.000000Z,109.6605,109.6765,109.644,109.654,148
2017-08-10T13:53:00.000000Z,109.653,109.6755,109.6465,109.6575,149
2017-08-10T13:54:00.000000Z,109.6565,109.6845,109.6505,109.678,149
2017-08-10T13:55:00.000000Z,109.677,109.6885,109.656,109.66,143
2017-08-10T13:56:00.000000Z,109.6615,109.6705,109.653,109.658,127
2017-08-10T13:57:00.000000Z,109.6595,109.6795,109.6585,109.6625,120
2017-08-10T13:58:00.000000Z,109.661,109.661,109.623,109.641,207
2017-08-10T13:59:00.000000Z,109.64,109.6615,109.639,109.6615,201
2017-08-10T14:00:00.000000Z,109.663,109.6695,109.577,109.578,272
2017-08-10T14:01:00.000000Z,109.5765,109.6095,109.535,109.555,380
2017-08-10T14:02:00.000000Z,109.554,109.563,109.518,109.5435,396
2017-08-10T14:03:00.000000Z,109.5455,109.55,109.512,109.521,262
2017-08-10T14:04:00.000000Z,109.5225,109.553,109.4755,109.5185,454
2017-08-10T14:05:00.000000Z,109.52,109.5485,109.516,109.547,220
2017-08-10T14:06:00.000000Z,109.546,109.5715,109.5265,109.5685,285
2017-08-10T14:07:00.000000Z,109.57,109.573,109.407,109.438,566
2017-08-10T14:08:00.000000Z,109.436,109.484,109.428,109.48,331
2017-08-10T14:09:00.000000Z,109.482,109.494,109.4395,109.4715,249
2017-08-10T14:10:00.000000Z,109.4695,109.481,109.441,109.452,235
2017-08-10T14:11:00.000000Z,109.453,109.4875,109.4515,109.4855,265
2017-08-10T14:12:00.000000Z,109.484,109.4865,109.445,109.4745,298
2017-08-10T14:13:00.000000Z,109.473,109.4815,109.417,109.418,403
2017-08-10T14:14:00.000000Z,109.4165,109.447,109.3865,109.447,383
2017-08-10T14:15:00.000000Z,109.449,109.4715,109.4215,109.435,234
2017-08-10T14:16:00.000000Z,109.436,109.4385,109.385,109.405,250
2017-08-10T14:17:00.000000Z,109.404,109.406,109.349,109.362,337
2017-08-10T14:18:00.000000Z,109.363,109.424,109.3585,109.4165,255
2017-08-10T14:19:00.000000Z,109.4175,109.434,109.413,109.4315,195
2017-08-10T14:20:00.000000Z,109.43,109.4325,109.3995,109.416,203
2017-08-10T14:21:00.000000Z,109.415,109.421,109.4015,109.4165,141
2017-08-10T14:22:00.000000Z,109.4145,109.445,109.391,109.442,166
2017-08-10T14:23:00.000000Z,109.443,109.4525,109.413,109.422,159
2017-08-10T14:24:00.000000Z,109.4235,109.4285,109.4065,109.414,182
2017-08-10T14:25:00.000000Z,109.4125,109.419,109.386,109.4,206
2017-08-10T14:26:00.000000Z,109.4015,109.413,109.3835,109.3835,181
2017-08-10T14:27:00.000000Z,109.3825,109.4035,109.3645,109.369,176
2017-08-10T14:28:00.000000Z,109.37,109.4425,109.37,109.4305,269
2017-08-10T14:29:00.000000Z,109.4285,109.436,109.4195,109.436,127
2017-08-10T14:30:00.000000Z,109.437,109.451,109.4085,109.4135,309
2017-08-10T14:31:00.000000Z,109.412,109.417,109.387,109.3965,204
2017-08-10T14:32:00.000000Z,109.3955,109.447,109.3945,109.4115,211
2017-08-10T14:33:00.000000Z,109.4125,109.427,109.4065,109.4225,161
2017-08-10T14:34:00.000000Z,109.421,109.4585,109.421,109.4575,206
2017-08-10T14:35:00.000000Z,109.456,109.49,109.4475,109.482,228
2017-08-10T14:36:00.000000Z,109.481,109.4945,109.4645,109.478,168
2017-08-10T14:37:00.000000Z,109.4765,109.494,109.472,109.482,138
2017-08-10T14:38:00.000000Z,109.4805,109.49,109.475,109.4835,105
2017-08-10T14:39:00.000000Z,109.482,109.491,109.4775,109.4845,141
2017-08-10T14:40:00.000000Z,109.4835,109.4905,109.4515,109.4595,122
2017-08-10T14:41:00.000000Z,109.461,109.4725,109.4475,109.468,129
2017-08-10T14:42:00.000000Z,109.4665,109.4715,109.444,109.4505,105
2017-08-10T14:43:00.000000Z,109.4525,109.464,109.422,109.4285,128
2017-08-10T14:44:00.000000Z,109.4265,109.4725,109.4225,109.4725,118
2017-08-10T14:45:00.000000Z,109.4715,109.4715,109.384,109.3975,209
2017-08-10T14:46:00.000000Z,109.3965,109.435,109.3955,109.423,155
2017-08-10T14:47:00.000000Z,109.422,109.428,109.3885,109.409,260
2017-08-10T14:48:00.000000Z,109.41,109.446,109.3995,109.423,213
2017-08-10T14:49:00.000000Z,109.422,109.437,109.4135,109.429,184
2017-08-10T14:50:00.000000Z,109.43,109.43,109.3885,109.3885,125
2017-08-10T14:51:00.000000Z,109.3895,109.401,109.382,109.3905,163
2017-08-10T14:52:00.000000Z,109.3915,109.4015,109.38,109.399,136
2017-08-10T14:53:00.000000Z,109.398,109.398,109.3765,109.381,132
2017-08-10T14:54:00.000000Z,109.382,109.389,109.356,109.3795,164
2017-08-10T14:55:00.000000Z,109.378,109.3815,109.357,109.358,100
2017-08-10T14:56:00.000000Z,109.359,109.371,109.3485,109.3525,153
2017-08-10T14:57:00.000000Z,109.3535,109.398,109.349,109.381,272
2017-08-10T14:58:00.000000Z,109.38,109.383,109.3435,109.3675,231
2017-08-10T14:59:00.000000Z,109.369,109.369,109.3245,109.334,259
2017-08-10T15:00:00.000000Z,109.336,109.3735,109.336,109.3735,169
2017-08-10T15:01:00.000000Z,109.3755,109.3915,109.3665,109.3725,170
2017-08-10T15:02:00.000000Z,109.371,109.4025,109.367,109.3965,123
2017-08-10T15:03:00.000000Z,109.3975,109.4115,109.387,109.4115,150
2017-08-10T15:04:00.000000Z,109.4135,109.4185,109.352,109.375,195
2017-08-10T15:05:00.000000Z,109.374,109.399,109.368,109.392,107
2017-08-10T15:06:00.000000Z,109.393,109.4175,109.388,109.4075,107
2017-08-10T15:07:00.000000Z,109.4085,109.4095,109.3715,109.4055,188
2017-08-10T15:08:00.000000Z,109.4045,109.4095,109.383,109.4,167
2017-08-10T15:09:00.000000Z,109.401,109.452,109.397,109.444,133
2017-08-10T15:10:00.000000Z,109.443,109.4535,109.4315,109.4455,173
2017-08-10T15:11:00.000000Z,109.4435,109.447,109.4135,109.4155,83
2017-08-10T15:12:00.000000Z,109.417,109.418,109.401,109.4085,97
2017-08-10T15:13:00.000000Z,109.4075,109.422,109.399,109.399,58
2017-08-10T15:14:00.000000Z,109.398,109.418,109.3965,109.418,80
2017-08-10T15:15:00.000000Z,109.417,109.4195,109.374,109.387,123
2017-08-10T15:16:00.000000Z,109.3885,109.392,109.3715,109.3805,80
2017-08-10T15:17:00.000000Z,109.379,109.3795,109.364,109.364,99
2017-08-10T15:18:00.000000Z,109.365,109.377,109.3575,109.365,130
2017-08-10T15:19:00.000000Z,109.3665,109.3685,109.361,109.3665,96
2017-08-10T15:20:00.000000Z,109.368,109.3685,109.334,109.3375,131
2017-08-10T15:21:00.000000Z,109.3365,109.344,109.32,109.3385,104
2017-08-10T15:22:00.000000Z,109.337,109.337,109.3,109.3,137
2017-08-10T15:23:00.000000Z,109.298,109.316,109.272,109.3095,231
2017-08-10T15:24:00.000000Z,109.308,109.328,109.2695,109.273,197
2017-08-10T15:25:00.000000Z,109.2715,109.2835,109.255,109.265,158
2017-08-10T15:26:00.000000Z,109.267,109.31,109.267,109.31,136
2017-08-10T15:27:00.000000Z,109.311,109.329,109.2995,109.329,161
2017-08-10T15:28:00.000000Z,109.328,109.3415,109.3225,109.332,96
2017-08-10T15:29:00.000000Z,109.333,109.334,109.316,109.3275,72
2017-08-10T15:30:00.000000Z,109.3265,109.3675,109.319,109.3675,131
2017-08-10T15:31:00.000000Z,109.369,109.3795,109.356,109.3795,134
2017-08-10T15:32:00.000000Z,109.3785,109.383,109.363,109.371,135
2017-08-10T15:33:00.000000Z,109.372,109.372,109.3565,109.363,88
2017-08-10T15:34:00.000000Z,109.364,109.392,109.361,109.3685,120
2017-08-10T15:35:00.000000Z,109.367,109.3845,109.363,109.3785,127
2017-08-10T15:36:00.000000Z,109.3795,109.3865,109.3605,109.375,122
2017-08-10T15:37:00.000000Z,109.376,109.405,109.375,109.4025,133
2017-08-10T15:38:00.000000Z,109.4035,109.4425,109.4035,109.4315,161
2017-08-10T15:39:00.000000Z,109.4305,109.4305,109.41,109.4185,114
2017-08-10T15:40:00.000000Z,109.417,109.4325,109.4125,109.4175,110
2017-08-10T15:41:00.000000Z,109.419,109.421,109.3925,109.405,96
2017-08-10T15:42:00.000000Z,109.404,109.417,109.3945,109.403,113
2017-08-10T15:43:00.000000Z,109.4045,109.4115,109.3955,109.403,60
2017-08-10T15:44:00.000000Z,109.404,109.414,109.385,109.392,113
2017-08-10T15:45:00.000000Z,109.393,109.394,109.3605,109.3785,82
2017-08-10T15:46:00.000000Z,109.3775,109.385,109.371,109.3785,58
2017-08-10T15:47:00.000000Z,109.3795,109.3815,109.3645,109.3655,41
2017-08-10T15:48:00.000000Z,109.3665,109.381,109.356,109.3645,79
2017-08-10T15:49:00.000000Z,109.366,109.366,109.3435,109.357,76
2017-08-10T15:50:00.000000Z,109.358,109.358,109.32,109.336,139
2017-08-10T15:51:00.000000Z,109.335,109.3545,109.335,109.344,113
2017-08-10T15:52:00.000000Z,109.3455,109.3725,109.3455,109.353,137
2017-08-10T15:53:00.000000Z,109.3515,109.3635,109.3445,109.3635,54
2017-08-10T15:54:00.000000Z,109.365,109.376,109.357,109.368,93
2017-08-10T15:55:00.000000Z,109.367,109.403,109.361,109.403,103
2017-08-10T15:56:00.000000Z,109.4045,109.407,109.38,109.3925,167
2017-08-10T15:57:00.000000Z,109.3935,109.4005,109.3855,109.3915,94
2017-08-10T15:58:00.000000Z,109.39,109.391,109.3805,109.3805,51
2017-08-10T15:59:00.000000Z,109.3815,109.3815,109.367,109.3735,91
2017-08-10T16:00:00.000000Z,109.372,109.373,109.331,109.331,93
2017-08-10T16:01:00.000000Z,109.329,109.333,109.3175,109.3275,84
2017-08-10T16:02:00.000000Z,109.3265,109.349,109.3265,109.347,75
2017-08-10T16:03:00.000000Z,109.345,109.363,109.344,109.3495,130
2017-08-10T16:04:00.000000Z,109.351,109.363,109.3365,109.3375,97
2017-08-10T16:05:00.000000Z,109.3365,109.3365,109.3055,109.3305,135
2017-08-10T16:06:00.000000Z,109.3315,109.3765,109.3305,109.3765,117
2017-08-10T16:07:00.000000Z,109.3775,109.38,109.3445,109.3535,79
2017-08-10T16:08:00.000000Z,109.3525,109.3635,109.344,109.357,101
2017-08-10T16:09:00.000000Z,109.358,109.3615,109.3025,109.3075,179
2017-08-10T16:10:00.000000Z,109.3085,109.321,109.2835,109.2845,199
2017-08-10T16:11:00.000000Z,109.2835,109.2925,109.266,109.266,102
2017-08-10T16:12:00.000000Z,109.2645,109.29,109.246,109.2645,150
2017-08-10T16:13:00.000000Z,109.2655,109.293,109.265,109.288,74
2017-08-10T16:14:00.000000Z,109.286,109.289,109.262,109.273,92
2017-08-10T16:15:00.000000Z,109.274,109.304,109.2685,109.3,78
2017-08-10T16:16:00.000000Z,109.2985,109.3375,109.2945,109.33,70
2017-08-10T16:17:00.000000Z,109.331,109.357,109.331,109.3315,104
2017-08-10T16:18:00.000000Z,109.3305,109.331,109.2735,109.2735,113
2017-08-10T16:19:00.000000Z,109.272,109.2885,109.2615,109.2845,141
2017-08-10T16:20:00.000000Z,109.2835,109.285,109.2635,109.2715,115
2017-08-10T16:21:00.000000Z,109.2705,109.2855,109.262,109.266,80
2017-08-10T16:22:00.000000Z,109.267,109.2705,109.2315,109.248,117
2017-08-10T16:23:00.000000Z,109.2495,109.251,109.233,109.244,83
2017-08-10T16:24:00.000000Z,109.2455,109.26,109.239,109.2575,92
2017-08-10T16:25:00.000000Z,109.256,109.267,109.256,109.262,72
2017-08-10T16:26:00.000000Z,109.2605,109.2605,109.2245,109.23,172
2017-08-10T16:27:00.000000Z,109.231,109.237,109.2215,109.2215,106
2017-08-10T16:28:00.000000Z,109.2225,109.228,109.2155,109.2225,82
2017-08-10T16:29:00.000000Z,109.2215,109.244,109.2215,109.2215,137
2017-08-10T16:30:00.000000Z,109.22,109.2505,109.2175,109.2315,148
2017-08-10T16:31:00.000000Z,109.2325,109.238,109.211,109.218,127
2017-08-10T16:32:00.000000Z,109.216,109.2335,109.216,109.227,64
2017-08-10T16:33:00.000000Z,109.2255,109.228,109.2095,109.2125,100
2017-08-10T16:34:00.000000Z,109.2115,109.223,109.2105,109.2205,59
2017-08-10T16:35:00.000000Z,109.2195,109.2255,109.207,109.2225,93
2017-08-10T16:36:00.000000Z,109.2235,109.25,109.2215,109.237,99
2017-08-10T16:37:00.000000Z,109.235,109.252,109.235,109.244,79
2017-08-10T16:38:00.000000Z,109.2425,109.2545,109.2335,109.2515,72
2017-08-10T16:39:00.000000Z,109.25,109.256,109.244,109.2525,61
2017-08-10T16:40:00.000000Z,109.254,109.255,109.2415,109.245,54
2017-08-10T16:41:00.000000Z,109.247,109.261,109.2445,109.2455,71
2017-08-10T16:42:00.000000Z,109.2435,109.2565,109.2355,109.2555,89
2017-08-10T16:43:00.000000Z,109.2535,109.265,109.245,109.262,73
2017-08-10T16:44:00.000000Z,109.261,109.2625,109.2475,109.252,72
2017-08-10T16:45:00.000000Z,109.25,109.2545,109.2415,109.2545,100
2017-08-10T16:46:00.000000Z,109.256,109.263,109.256,109.263,69
2017-08-10T16:47:00.000000Z,109.262,109.3035,109.262,109.3035,118
2017-08-10T16:48:00.000000Z,109.3045,109.317,109.298,109.299,85
2017-08-10T16:49:00.000000Z,109.3005,109.304,109.2955,109.3005,78
2017-08-10T16:50:00.000000Z,109.2995,109.2995,109.2865,109.2865,50
2017-08-10T16:51:00.000000Z,109.285,109.285,109.2605,109.2725,88
2017-08-10T16:52:00.000000Z,109.2705,109.273,109.259,109.266,67
2017-08-10T16:53:00.000000Z,109.265,109.304,109.2635,109.3005,75
2017-08-10T16:54:00.000000Z,109.2995,109.3125,109.288,109.3115,105
2017-08-10T16:55:00.000000Z,109.31,109.3125,109.2935,109.304,61
2017-08-10T16:56:00.000000Z,109.303,109.311,109.298,109.303,50
2017-08-10T16:57:00.000000Z,109.301,109.301,109.2855,109.29,90
2017-08-10T16:58:00.000000Z,109.2885,109.2915,109.2815,109.285,53
2017-08-10T16:59:00.000000Z,109.2835,109.3055,109.274,109.2995,108
2017-08-10T17:00:00.000000Z,109.301,109.323,109.301,109.307,103
2017-08-10T17:01:00.000000Z,109.3085,109.3315,109.303,109.328,116
2017-08-10T17:02:00.000000Z,109.327,109.328,109.263,109.2665,223
2017-08-10T17:03:00.000000Z,109.2655,109.276,109.247,109.254,113
2017-08-10T17:04:00.000000Z,109.2525,109.305,109.248,109.3045,148
2017-08-10T17:05:00.000000Z,109.306,109.316,109.3,109.3105,90
